id,loss
445610,4640.1740909090895
445613,808.8654545454546
445614,2055.9031818181816
445615,2422.7031818181817
445631,5164.745909090909
445633,2370.1340909090904
445634,4210.433636363637
445640,3285.439090909091
445645,1614.9504545454545
445652,5834.724545454546
445654,2553.645454545454
445663,1931.8609090909088
445665,2327.5890909090904
445669,2549.3918181818185
445673,3212.542272727273
445675,1607.4177272727275
445679,3136.1745454545458
445692,2046.1495454545452
445694,1856.8931818181818
445706,6165.396818181819
445712,1257.21
445722,1556.8950000000002
445729,6723.2581818181825
445731,1144.6159090909089
445733,5905.165000000001
445740,1306.9409090909091
445746,2280.0659090909094
445753,3420.8822727272727
445754,1945.8218181818183
445762,1125.595909090909
445766,2216.52
445770,2310.425454545455
445774,2979.969545454545
445783,7217.477272727274
445784,7223.89590909091
445788,2161.599545454546
445792,1380.9959090909092
445794,1247.5722727272725
445796,2258.0713636363635
445807,5867.518636363637
445808,3644.8231818181816
445812,1297.7872727272727
445819,3010.561818181819
445820,1218.2072727272725
445824,7196.647727272727
445829,1780.41
445834,1430.2777272727271
445848,2605.3099999999995
445855,5713.735
445856,3173.3309090909092
445859,2112.7940909090908
445872,3345.8050000000003
445875,1046.2445454545455
445876,1780.9795454545458
445880,5660.410454545455
445882,1730.2009090909094
445892,1663.9399999999994
445895,3765.9199999999996
445901,2480.2622727272724
445907,2190.997727272727
445908,2955.003181818182
445917,3074.6872727272726
445918,1436.7186363636367
445926,1688.9099999999996
445928,1846.6977272727272
445931,1364.0340909090905
445935,4576.731363636362
445937,6090.2877272727255
445939,2718.5709090909095
445948,8645.235
445949,2001.4490909090905
445954,1201.596818181818
445955,3897.386363636363
445965,3429.568181818182
445970,3073.0377272727274
445972,1115.3504545454546
445974,2102.8931818181813
445976,4062.568636363636
445978,1315.1163636363635
445979,1547.7009090909094
445984,2384.6599999999994
445992,1221.6168181818182
446002,2019.856363636363
446003,1883.7972727272731
446014,4640.878181818182
446015,3802.5463636363634
446019,11380.461363636367
446022,3713.496818181819
446023,3057.140909090909
446024,3313.4668181818183
446030,6873.4004545454545
446032,1477.9304545454545
446033,2362.2204545454547
446034,3066.825
446043,10885.300000000001
446045,3068.561818181818
446046,1373.2363636363636
446055,5340.61
446057,3100.6181818181813
446059,2199.732727272727
446062,1818.7627272727273
446064,1923.8331818181819
446072,3104.837272727272
446076,3509.6259090909084
446083,1537.5127272727273
446099,1249.1227272727272
446100,1393.1309090909092
446103,2595.0290909090913
446139,2920.673181818182
446143,5274.840454545455
446152,2504.3722727272725
446157,4320.674545454545
446165,2298.8795454545457
446166,2898.3190909090913
446177,5059.232727272728
446186,1810.5477272727271
446190,2640.8063636363636
446191,2320.8581818181815
446194,1722.0559090909092
446202,4433.293181818183
446206,1931.8018181818186
446207,2981.073636363636
446209,863.3304545454544
446212,1771.8427272727274
446217,3298.8454545454547
446240,4430.576818181819
446248,2568.4268181818184
446254,6134.607272727273
446255,1920.9986363636365
446264,2701.2827272727272
446270,4912.455
446279,4105.251818181818
446280,2027.7754545454552
446282,947.8295454545453
446284,1388.129090909091
446293,1722.3604545454548
446304,4857.472727272728
446309,4291.403181818182
446311,2570.2654545454548
446317,2719.159090909091
446318,4714.791363636365
446321,925.7913636363636
446325,1289.1645454545449
446328,9763.309545454542
446336,4620.1559090909095
446339,2690.726818181818
446340,5836.259090909092
446342,9448.350454545454
446345,1997.401818181818
446346,3301.8459090909096
446347,5912.325454545456
446350,1652.828181818182
446353,3153.483181818182
446362,1826.4131818181816
446364,1335.5909090909092
446368,5315.072727272728
446369,2493.579545454545
446380,2175.6795454545463
446387,12822.65181818182
446391,6616.396363636363
446398,3293.110454545454
446399,7225.621363636363
446401,4359.330909090909
446412,4625.473636363636
446415,2667.371363636363
446417,1447.057272727273
446420,9472.267727272725
446425,3432.5400000000004
446427,4920.502727272726
446434,2658.5550000000003
446440,1268.5059090909092
446459,3379.8245454545463
446460,2241.7463636363636
446463,3608.483181818182
446470,3421.8022727272732
446475,2241.8531818181814
446477,2532.2440909090915
446478,2255.335909090909
446489,2867.656363636364
446498,3051.795
446501,2054.9527272727273
446507,2123.715909090909
446510,1138.5418181818184
446513,2126.562727272727
446515,953.9636363636365
446521,1533.114090909091
446524,881.929090909091
446533,692.3040909090911
446541,1744.75
446558,4066.46590909091
446564,8196.819545454544
446565,1437.617727272727
446574,1809.2813636363637
446578,3125.9527272727278
446579,3465.9590909090907
446586,1706.3818181818178
446588,3152.2459090909088
446592,3916.2268181818176
446594,1355.2122727272726
446600,2345.4159090909093
446601,1058.3268181818182
446606,997.8718181818184
446608,4109.834545454545
446610,1299.478181818182
446616,3993.987727272727
446621,4219.060454545455
446622,10444.520909090908
446637,2027.2836363636366
446639,4695.9863636363625
446649,2882.841363636364
446654,2110.2227272727264
446655,1993.214545454546
446657,1371.0163636363636
446658,7479.666818181816
446660,3039.4059090909095
446665,6288.430909090908
446668,2947.2631818181826
446673,734.6268181818183
446676,2099.238636363636
446678,2568.916363636364
446683,2894.9713636363635
446687,4872.485000000001
446689,1803.8304545454544
446691,1250.505
446694,3724.3695454545455
446700,1545.4699999999998
446702,2407.814545454545
446703,2793.4818181818187
446705,2355.1613636363636
446707,5419.721363636363
446712,2521.989545454546
446719,5860.407727272726
446722,1810.603181818182
446733,1191.4618181818184
446735,5091.750000000001
446743,2045.7513636363635
446744,1770.1645454545455
446745,4498.548636363636
446758,2993.906363636364
446764,3143.1690909090908
446765,6559.705454545453
446772,1807.5036363636364
446773,2202.042727272728
446775,2614.4286363636356
446776,1379.010909090909
446778,10143.049545454543
446780,755.3795454545456
446785,6256.356363636363
446787,6273.191818181818
446791,3922.0027272727266
446798,4263.745454545454
446801,2539.4363636363637
446806,2214.8854545454546
446811,3755.956363636363
446815,2692.3304545454544
446820,2124.031363636364
446826,1406.1727272727273
446830,1859.9304545454545
446831,7589.144090909089
446836,2597.854545454545
446844,4221.959545454545
446852,2213.5554545454556
446858,6005.077727272727
446859,2909.3931818181813
446865,3347.2709090909093
446866,895.3477272727272
446870,4247.560454545455
446872,3499.8277272727278
446873,1942.005
446876,3461.5059090909085
446892,1177.0081818181818
446893,2551.251363636364
446904,1593.0559090909092
446906,3132.4163636363637
446907,3729.169545454546
446911,1626.2895454545453
446913,1926.9150000000002
446915,1676.8659090909096
446926,5358.1449999999995
446932,7299.955454545454
446933,1883.4754545454546
446934,1778.4663636363634
446941,4157.58909090909
446943,3811.598636363636
446944,991.9790909090909
446945,1990.7340909090913
446946,1827.9149999999995
446947,1532.358181818182
446956,3061.8713636363636
446962,3025.4136363636358
446967,1528.9504545454547
446972,3334.962272727273
446974,2869.4336363636367
446982,1318.377272727273
446983,1848.9168181818181
446987,1785.754090909091
446990,3230.8586363636364
446991,5441.887272727275
446992,2207.4663636363634
446993,3441.2154545454546
446996,2064.1563636363635
447003,1342.5436363636363
447005,1461.9559090909088
447010,1401.9554545454544
447022,1804.9977272727278
447037,1832.0199999999998
447043,1502.6022727272727
447045,2420.965454545455
447051,1162.9295454545454
447052,2533.498181818182
447055,4103.286818181817
447069,2905.2290909090916
447070,1666.6954545454544
447074,1913.345909090909
447077,1241.9536363636364
447086,3121.4331818181818
447087,1572.0031818181817
447092,1894.9681818181818
447102,1973.2649999999994
447103,1262.2486363636365
447106,1771.0177272727271
447113,2460.8799999999997
447117,1236.7327272727273
447118,2187.4013636363634
447121,9128.165454545453
447130,769.0386363636363
447134,7784.764090909091
447140,3051.6836363636367
447148,6749.222272727271
447150,6287.140454545454
447154,4082.8768181818177
447159,3226.661818181818
447171,1896.1390909090906
447176,3310.1768181818175
447177,1744.4636363636366
447187,3490.4481818181816
447193,4444.117727272727
447196,2938.0563636363627
447203,4265.159545454545
447206,1538.784090909091
447213,1203.1268181818182
447215,1869.8331818181819
447217,3225.447272727273
447225,2986.4213636363643
447226,2050.4922727272733
447228,2097.68
447242,3969.021363636363
447243,1991.9645454545455
447244,4007.4822727272735
447252,6133.98090909091
447259,2869.099545454546
447260,2099.7172727272723
447261,946.8
447262,2665.403636363637
447270,2008.5554545454545
447272,3083.604545454545
447274,2705.7963636363634
447319,1678.0890909090908
447320,1521.7595454545458
447323,2175.1922727272727
447325,1152.3486363636362
447330,1162.2500000000002
447331,2256.982272727273
447334,996.8900000000001
447342,1613.7986363636364
447346,6534.74590909091
447362,3794.5136363636366
447363,1080.22
447364,9032.994545454545
447366,2171.795454545454
447369,2295.3940909090916
447371,1778.2972727272731
447373,2504.435909090909
447377,1517.6518181818183
447383,1247.3122727272728
447384,1739.9831818181817
447386,6085.269545454546
447387,3004.3154545454545
447391,2797.3777272727275
447394,3365.1772727272723
447401,783.8177272727272
447403,1906.7022727272733
447405,2211.315909090909
447413,1845.9568181818179
447414,3161.997272727273
447416,3076.5709090909095
447422,2299.438636363636
447425,1977.742727272727
447430,1899.7186363636365
447438,915.5981818181818
447441,1500.8918181818183
447445,1057.161818181818
447451,2634.3290909090906
447454,2501.34090909091
447462,3634.954090909092
447468,6401.052727272726
447470,1265.314090909091
447472,1439.1045454545454
447473,2504.655454545454
447478,1070.2095454545452
447483,5382.631363636364
447485,2894.0609090909093
447486,3775.3627272727263
447487,2461.4695454545454
447489,2763.5109090909095
447499,2772.706818181818
447501,3123.105
447502,3111.920909090909
447510,3313.9863636363634
447512,3558.573636363636
447519,2261.1477272727275
447522,1301.7763636363636
447533,2592.217727272727
447543,2272.223636363637
447546,2034.629545454545
447548,1946.8072727272731
447555,2251.270909090909
447559,1272.5345454545454
447560,1165.9368181818184
447569,4828.114545454546
447570,4456.214545454546
447575,2697.9945454545455
447581,5129.517272727273
447586,3865.343636363636
447589,1723.8440909090912
447590,1507.1404545454543
447591,1713.3590909090906
447599,2825.132727272728
447600,1222.584090909091
447604,2068.827727272727
447605,3862.4300000000003
447609,8462.139090909093
447613,1366.1063636363638
447626,3638.005454545455
447634,2600.6627272727274
447639,1035.045909090909
447648,1795.843636363637
447650,3432.644545454546
447651,3175.4190909090908
447652,6432.562272727271
447657,1674.745909090909
447663,3704.5795454545455
447664,3762.5359090909083
447665,3640.1454545454544
447669,1679.9454545454546
447677,2679.43
447684,3833.0545454545445
447685,2018.940909090909
447688,1456.9772727272727
447690,2225.2713636363637
447697,838.0495454545454
447698,2428.145
447700,5605.585
447703,2472.8122727272726
447705,4135.176363636363
447708,3716.489545454545
447715,1670.2209090909091
447721,2494.9790909090916
447728,6389.126818181819
447735,2488.090909090909
447738,3604.1945454545453
447739,6669.77090909091
447744,1707.3036363636363
447745,2046.5095454545453
447748,1625.3036363636363
447759,8243.401363636363
447767,6200.798181818182
447771,1172.9227272727273
447775,1851.7377272727274
447778,6116.2363636363625
447790,4807.868181818182
447793,4406.348636363637
447795,1241.288181818182
447804,5548.9804545454535
447805,790.6431818181817
447815,2773.165909090909
447818,1186.6949999999997
447819,2027.2245454545453
447822,13307.678181818179
447826,10618.030454545455
447831,2649.8777272727275
447834,10590.640454545455
447835,2511.8536363636363
447843,2005.8931818181818
447844,681.9436363636364
447845,9380.358636363637
447846,2542.2059090909092
447848,813.9995454545453
447854,3755.445909090909
447856,1493.1081818181817
447857,1379.966818181818
447864,1542.8559090909089
447878,2340.7231818181817
447879,2099.033181818181
447886,1303.0777272727273
447887,1513.307727272727
447891,1871.6827272727276
447893,2564.5854545454545
447902,1661.2845454545452
447911,2221.464090909091
447917,3696.1186363636366
447926,1155.906363636364
447929,1557.3881818181815
447931,2997.590454545454
447943,3404.628181818182
447951,2320.016363636364
447953,1756.0799999999997
447962,2722.5422727272735
447966,1243.7086363636363
447972,1064.5313636363635
447979,1100.117727272727
447983,1448.3095454545457
447985,1721.2399999999996
447989,2042.9918181818177
447998,2271.7790909090913
448001,1763.6468181818177
448008,1828.6281818181817
448013,1848.8895454545454
448025,3456.611818181818
448026,777.874090909091
448036,2104.728181818182
448037,2266.3340909090907
448049,3044.997727272728
448054,4766.910909090909
448058,2135.452272727273
448062,2188.210909090909
448067,2458.529090909091
448073,3259.570909090908
448074,1064.3645454545454
448075,2242.198636363636
448077,1104.321818181818
448081,4120.961363636364
448085,5216.563636363636
448104,1160.4790909090914
448111,978.330909090909
448112,1488.7563636363636
448125,2748.573181818182
448129,1540.4590909090912
448135,6585.202272727273
448143,12099.016363636365
448145,5401.145909090908
448153,2021.7854545454547
448155,2533.6581818181817
448159,1189.3740909090911
448160,6509.794999999998
448167,1459.5549999999998
448168,3310.884545454546
448172,1660.2722727272726
448179,1400.2936363636366
448180,2916.691363636364
448184,1160.2045454545453
448198,1418.4863636363639
448202,1071.5695454545455
448204,1761.3845454545453
448210,5319.595
448211,1187.1136363636363
448223,4848.582272727273
448232,1125.3100000000002
448233,3583.9927272727273
448234,1663.5395454545455
448239,4379.034545454546
448256,2514.574545454546
448278,3641.4509090909096
448279,1298.1140909090911
448280,1689.3690909090913
448288,2881.517272727272
448289,2872.2945454545456
448294,3087.732727272727
448295,3512.4890909090914
448296,1869.730909090909
448303,12265.458636363635
448304,2044.0527272727275
448307,1951.5500000000002
448308,2688.662727272727
448310,1854.6440909090904
448314,3607.161363636363
448318,3522.0054545454536
448320,2298.437272727273
448322,2985.9018181818187
448328,6419.1568181818175
448331,1449.6713636363636
448335,1458.0263636363634
448341,2176.961363636364
448347,1316.0368181818178
448351,7226.847727272727
448369,10130.232727272725
448379,4271.330000000001
448384,1615.7422727272728
448389,1491.8986363636361
448392,6032.958181818181
448398,1483.2895454545453
448399,3187.346363636364
448400,2448.5118181818184
448403,1381.0713636363635
448408,3088.3072727272724
448412,6104.932272727273
448414,2426.8999999999996
448415,1109.168181818182
448417,4247.917272727273
448428,879.0163636363635
448429,6025.272272727274
448430,2191.837727272727
448432,3115.7504545454544
448433,1481.6777272727277
448437,2540.472272727272
448441,1705.4713636363638
448443,3483.836818181819
448448,4462.922272727273
448452,2467.004090909091
448453,4016.1454545454544
448455,1823.8681818181817
448456,5617.98090909091
448466,1309.6413636363636
448467,2802.252727272727
448470,3791.648181818181
448473,8726.45090909091
448475,4840.351818181818
448490,2940.8813636363634
448491,1496.5081818181818
448493,2251.443636363636
448497,1604.0877272727273
448509,4189.810000000001
448523,4295.046818181818
448533,4014.6372727272724
448542,1486.9959090909092
448543,4462.806363636365
448545,2978.939090909091
448546,1924.5727272727272
448547,1621.7818181818184
448556,3275.4881818181816
448558,2749.503636363637
448569,3219.7154545454546
448571,1980.3450000000003
448578,4173.391818181817
448585,3247.7154545454546
448595,1514.2090909090912
448596,1991.0968181818184
448604,5103.969545454545
448607,1087.1645454545455
448609,1899.9086363636366
448610,3500.949090909092
448613,3022.2300000000005
448614,1169.4595454545454
448626,1357.19
448628,1920.1495454545452
448636,961.6054545454547
448638,2112.3504545454543
448643,2658.1577272727277
448651,982.853181818182
448655,3842.2772727272722
448677,4903.373181818181
448678,4203.8668181818175
448683,1639.0872727272729
448684,824.9772727272727
448693,2695.5186363636362
448695,2536.0090909090904
448697,4955.498181818182
448703,3319.422727272728
448707,6901.2527272727275
448714,2026.8945454545458
448716,4420.974090909091
448738,1415.7759090909092
448739,2056.6045454545456
448742,4771.666818181818
448743,2769.0772727272733
448748,934.7263636363634
448754,1732.0640909090907
448755,1269.5854545454545
448762,7780.029999999999
448765,4850.995000000001
448769,1384.6895454545456
448775,4371.74
448778,1687.1281818181817
448781,1362.3227272727272
448782,2527.4518181818185
448788,1954.811363636364
448792,2981.4504545454542
448793,2893.741363636364
448795,1969.0140909090908
448796,1777.365
448797,2271.705454545454
448799,1321.8536363636367
448801,7030.409545454545
448806,2920.153636363635
448809,1922.1877272727268
448821,3553.108181818183
448824,2823.5895454545453
448825,3245.3454545454542
448830,11117.229545454546
448840,756.0031818181818
448844,3533.140000000001
448851,3374.6672727272726
448862,3474.918636363636
448863,4905.056818181819
448864,7066.102727272726
448872,3126.026363636364
448873,3388.135
448880,2665.5031818181815
448881,2622.663181818182
448882,3538.2768181818187
448885,1028.6068181818182
448890,2364.4263636363635
448891,4128.952727272727
448898,2179.6100000000006
448900,1298.034090909091
448902,4031.142272727273
448907,4398.477272727274
448917,5490.95090909091
448919,4240.906818181818
448925,1088.845
448926,1529.6531818181816
448927,11609.817727272726
448932,1763.6245454545451
448937,1711.307727272727
448948,9263.454545454546
448949,1737.6381818181815
448952,2713.1659090909093
448963,3348.6268181818177
448964,6361.682727272727
448974,12710.355454545455
448983,2711.0672727272727
448988,3001.6045454545456
448993,5531.619090909091
448994,3688.5504545454546
449001,1610.0349999999999
449012,4521.989090909092
449015,2380.3918181818185
449017,4369.4172727272735
449025,3554.801363636363
449026,4001.5336363636366
449039,1533.501818181818
449048,2484.480909090909
449056,3654.6927272727266
449063,2823.5849999999996
449068,2351.967727272727
449088,2368.3868181818184
449089,3638.336818181819
449099,4784.9972727272725
449112,2960.1663636363633
449121,960.0927272727272
449131,1902.335
449133,2313.9768181818185
449138,3917.213181818182
449139,8338.120454545453
449140,2549.4818181818187
449145,2562.2413636363635
449151,1802.305909090909
449152,2345.063181818182
449159,1050.6827272727276
449160,10447.969545454542
449174,785.430909090909
449189,1306.7859090909092
449191,1432.0704545454546
449211,3760.554545454546
449215,3044.5213636363637
449222,1028.1277272727273
449226,4061.093636363635
449228,1419.5563636363638
449229,2966.4940909090906
449230,1513.2095454545452
449236,4971.039090909092
449243,2084.2654545454543
449247,4903.11909090909
449267,1719.46
449274,1886.603636363636
449278,2574.213181818182
449286,3757.833181818182
449287,6975.646818181819
449289,5333.154545454545
449292,1187.8536363636367
449297,2611.1749999999997
449306,4079.656818181818
449308,1646.4622727272729
449310,1579.1272727272726
449311,2499.3736363636367
449312,2699.2272727272725
449313,2854.213181818182
449318,4196.351818181818
449320,4456.063636363636
449321,1329.18
449333,1010.4718181818182
449336,8202.244545454545
449337,1855.3827272727278
449345,3280.424090909091
449353,2966.968636363636
449358,1674.6313636363636
449360,5896.0768181818175
449361,3387.563181818182
449371,3961.3390909090904
449374,4261.140909090909
449375,4498.975909090909
449377,2659.7250000000004
449381,1870.6359090909093
449383,4806.993636363636
449387,3842.652272727273
449388,4732.149090909091
449390,3949.2831818181817
449394,1604.0190909090911
449404,3269.351363636364
449409,4342.254545454544
449410,5697.991363636364
449411,9115.945454545457
449412,2517.1504545454545
449420,1262.1054545454544
449421,2065.8250000000003
449427,1418.8449999999998
449428,1918.2877272727276
449430,1073.6713636363636
449432,5373.056363636364
449433,969.5990909090909
449437,5172.763181818183
449440,5056.54090909091
449442,1298.5295454545455
449445,1983.447272727273
449446,1898.0295454545449
449459,2669.9877272727276
449461,4486.386818181819
449472,1070.5359090909092
449474,3243.298636363637
449478,5197.819090909091
449483,1887.1240909090905
449487,3262.3449999999993
449488,1898.3400000000001
449495,1050.3854545454544
449496,1029.5749999999998
449515,2440.6022727272725
449519,2217.0618181818186
449522,1253.0245454545454
449523,1447.3018181818181
449535,3361.9318181818176
449540,2053.0331818181817
449544,3751.979090909092
449547,1314.8936363636365
449549,1984.0899999999995
449551,3330.4622727272726
449552,2438.037727272728
449561,1970.6904545454547
449571,8228.86681818182
449579,4266.5759090909105
449582,1155.0359090909094
449590,3459.6740909090904
449612,1272.4245454545455
449614,4007.094090909092
449616,10621.126818181818
449636,2258.6486363636363
449638,817.9636363636363
449639,1996.4140909090909
449648,3681.1072727272726
449652,1245.307272727273
449658,2146.8877272727273
449659,909.8440909090909
449666,1177.23
449682,1193.1395454545452
449686,2233.104090909091
449692,1489.6068181818182
449699,1624.423636363636
449702,6973.348636363636
449703,1650.203181818182
449704,3240.2563636363634
449706,2953.9786363636367
449726,1661.908181818182
449732,2981.8418181818183
449736,2353.9822727272726
449739,3559.7904545454544
449740,3320.372272727272
449748,2005.7890909090906
449749,2378.920454545454
449750,1912.411818181818
449751,2214.1068181818187
449752,1711.1450000000004
449754,1329.1200000000001
449757,3156.9245454545458
449766,2806.7922727272726
449767,2584.008636363636
449771,1844.0486363636364
449773,1613.4772727272727
449775,2738.3759090909084
449777,2604.522727272727
449779,756.2336363636364
449783,1876.0040909090908
449784,1471.1063636363635
449793,2015.4563636363637
449801,2072.8022727272732
449812,1089.814090909091
449814,1764.7186363636365
449817,1849.1963636363637
449819,1981.298181818182
449820,1192.377727272727
449825,1518.3068181818185
449828,2591.205
449829,16150.552272727275
449832,2349.9022727272727
449833,4055.0645454545465
449838,4498.975454545454
449840,1302.2527272727273
449852,5745.024090909092
449854,1603.7131818181813
449859,1417.5040909090906
449860,753.8977272727273
449867,3680.0599999999995
449869,1456.1372727272726
449870,3265.599545454545
449876,988.3218181818179
449878,1699.0877272727273
449885,1672.605909090909
449886,2975.48
449888,4971.541818181819
449892,5334.383636363637
449895,1472.0186363636365
449898,1539.1486363636361
449903,4774.310454545454
449904,7551.503636363635
449906,5525.848636363637
449909,2113.0390909090906
449915,2233.665454545455
449916,4936.202727272728
449918,2290.1386363636357
449930,2483.668181818182
449938,1589.7536363636357
449949,4823.883181818182
449956,939.7427272727273
449979,6070.324090909091
449982,2080.4786363636367
449989,4070.0804545454553
449996,1988.5949999999998
449997,1418.71
449999,2363.996818181818
450012,2655.2527272727275
450020,3870.196363636364
450024,1638.183636363636
450029,1102.4672727272728
450035,5430.939999999999
450039,2935.759090909091
450041,3744.7545454545466
450045,7405.158636363637
450057,3578.5109090909086
450062,886.2004545454544
450066,2056.865909090909
450074,1368.8072727272727
450079,1763.8236363636365
450080,1752.7181818181816
450083,1950.2181818181818
450090,2585.710909090909
450094,1254.418181818182
450095,2076.484090909091
450096,4685.728181818181
450108,1679.060454545455
450123,7859.700909090911
450124,1463.4013636363636
450130,2358.754090909091
450132,1501.582272727273
450134,1568.875
450135,7129.873181818181
450147,1950.278636363637
450154,4366.139090909091
450155,2216.672727272727
450156,3675.8522727272725
450161,1796.2454545454543
450162,2166.745454545455
450168,1565.7736363636361
450178,4426.378636363637
450185,1923.001363636364
450188,3324.7609090909095
450199,5474.051818181819
450202,2617.983181818182
450207,3051.2099999999996
450210,1744.9386363636368
450213,5483.630909090909
450218,2439.949545454545
450221,1892.751363636364
450232,3124.4881818181816
450235,3349.0222727272735
450241,2723.168181818181
450244,1564.1445454545456
450249,809.5209090909091
450250,1709.4399999999996
450264,7133.717272727273
450265,632.3422727272728
450267,1899.7459090909085
450269,969.7613636363636
450273,2856.510454545454
450275,1231.336818181818
450279,4527.419545454545
450281,3106.0468181818183
450282,1037.7104545454547
450286,1562.5213636363637
450297,809.2404545454544
450300,4527.943636363637
450310,1981.934090909091
450313,5241.208181818181
450319,1036.584090909091
450321,3215.5527272727268
450326,2365.396363636364
450327,2524.124090909091
450333,1259.2600000000002
450335,12369.440909090912
450344,2236.160454545454
450345,3023.261818181818
450348,14883.562727272727
450350,3164.86
450361,2156.702272727273
450362,2473.5463636363643
450365,2397.9513636363636
450367,1559.4349999999997
450371,996.3190909090911
450376,1639.2645454545457
450383,3226.085909090909
450386,4319.694090909092
450388,1737.3540909090907
450392,1607.1354545454546
450396,1226.6145454545454
450405,8314.981818181817
450407,7712.40590909091
450420,4235.061363636363
450432,1892.159090909091
450436,2768.8227272727268
450438,1629.6709090909096
450440,2223.540909090909
450441,3887.119545454545
450443,2995.7431818181813
450447,2106.808636363636
450449,6081.105454545454
450454,7361.930909090909
450459,2403.8486363636366
450460,2061.7427272727273
450461,4859.265454545453
450463,5364.6163636363635
450465,6536.149090909093
450469,1582.1286363636364
450471,1352.2845454545454
450475,3216.581818181818
450477,2238.8572727272726
450482,4767.807727272728
450488,1667.8945454545456
450490,2632.121818181818
450492,2426.1268181818177
450497,2064.581363636364
450501,2226.3963636363637
450506,3004.4586363636367
450515,3367.889090909091
450520,3913.73590909091
450521,5231.903636363638
450523,3394.627727272727
450536,4943.719090909092
450540,1173.415909090909
450546,3296.339545454545
450547,1609.9263636363635
450548,1060.5477272727271
450556,8202.85909090909
450558,3033.1849999999995
450561,1109.3950000000002
450567,822.5
450568,2375.718181818181
450572,4073.9718181818184
450575,4223.556818181819
450578,2499.821818181818
450580,3727.4818181818177
450588,2229.467727272727
450589,1852.685
450594,4697.833181818181
450597,3345.144545454546
450617,2143.1400000000003
450619,2270.1327272727267
450621,3315.6877272727274
450623,1594.1404545454543
450625,2605.1140909090905
450627,1460.3136363636368
450632,1498.6263636363635
450636,4375.081363636365
450639,1736.6122727272727
450640,9930.539090909091
450643,2416.121818181818
450644,3096.9718181818175
450646,2396.842727272727
450648,2550.6554545454546
450652,3368.9704545454542
450663,1321.5613636363635
450681,2754.6013636363637
450689,5564.487727272726
450690,4563.409090909089
450693,2100.1018181818185
450696,3342.159545454546
450701,2748.6981818181816
450703,1537.3018181818181
450706,2257.0304545454546
450718,1211.2845454545452
450719,1651.8968181818184
450723,3830.3663636363635
450724,3889.328636363636
450726,1317.1931818181818
450727,2325.3736363636363
450728,1825.5536363636363
450729,3595.8622727272727
450735,2130.2095454545456
450737,1273.3627272727274
450740,2285.32
450743,4023.0618181818177
450745,1992.3740909090907
450756,1077.8536363636363
450762,10282.923181818185
450763,1923.8190909090904
450772,1431.2949999999998
450773,6220.425
450774,1511.6172727272724
450778,1252.3513636363637
450780,1747.9022727272722
450785,821.6181818181819
450795,1513.641818181818
450797,4485.716818181818
450798,4763.3654545454565
450806,1693.784090909091
450810,4027.1890909090916
450813,2397.9
450815,1308.5245454545457
450816,3186.5072727272723
450820,916.5277272727272
450822,1628.7095454545454
450826,2917.7131818181815
450828,2330.4518181818185
450830,2610.0800000000004
450831,1693.1245454545458
450834,1857.203181818182
450836,1295.1150000000002
450837,2456.800909090909
450863,5134.710454545455
450864,8699.684545454546
450869,1200.4572727272725
450873,2657.211818181818
450874,1161.6509090909092
450879,1329.6113636363636
450883,1653.9363636363635
450888,1723.3159090909094
450892,2960.285454545455
450893,2880.504090909091
450918,1911.771363636364
450919,1845.290909090909
450925,4202.378636363635
450926,1833.9954545454539
450927,1390.1527272727274
450928,1060.3904545454545
450929,1841.7513636363633
450936,1751.8554545454551
450943,2100.7563636363634
450945,2103.7972727272722
450972,1525.4700000000003
450973,1127.6290909090908
450974,8676.095000000001
450977,1673.0931818181816
450979,1679.4699999999998
450984,2994.584090909091
450986,1287.5859090909091
450987,1506.938181818182
450988,1827.0068181818185
450991,1367.435909090909
451002,4669.031818181818
451008,4586.694999999999
451009,3843.1477272727266
451012,1711.8372727272726
451013,2401.437727272727
451017,1206.254545454545
451026,3137.0781818181813
451029,1733.0636363636365
451046,847.5277272727275
451049,1597.0349999999999
451053,3472.305454545454
451055,1798.5568181818182
451057,5714.591363636363
451064,1906.9481818181819
451065,1610.81
451076,1627.054090909091
451078,3047.939090909091
451079,4538.279545454546
451080,3719.2827272727272
451086,1245.6863636363635
451091,3227.039090909091
451093,1317.366818181818
451097,2367.19
451104,3688.6140909090914
451108,4284.026818181818
451116,2497.082272727273
451117,1254.665
451119,1672.3231818181819
451122,4979.590909090908
451139,5153.50409090909
451140,2596.159090909091
451148,5104.093181818182
451154,1676.9081818181817
451155,1904.1322727272725
451160,1671.5372727272725
451162,3541.936818181818
451174,2619.406818181818
451189,4506.999545454546
451192,3014.100454545455
451194,8938.197727272725
451198,4214.354545454545
451205,2547.615454545454
451208,4318.81590909091
451215,1697.9959090909092
451221,6906.978181818181
451223,1871.9468181818183
451230,861.6186363636363
451232,1583.76
451233,3210.334090909091
451234,2518.9304545454547
451236,3370.166818181818
451246,5582.622272727274
451252,9170.607272727273
451253,5635.99
451255,2306.5240909090917
451259,2286.9181818181814
451270,3652.678636363636
451271,940.9304545454546
451273,8572.323636363637
451275,971.4695454545454
451277,2264.689090909091
451284,1069.7486363636365
451288,1651.2336363636364
451291,2311.304090909091
451293,2925.549545454545
451301,2079.3309090909092
451308,2912.2168181818183
451311,987.8813636363636
451314,669.5077272727272
451316,3250.4990909090907
451323,712.7204545454546
451329,1387.733181818182
451339,1860.4636363636362
451343,1746.235
